topic0	topic1	topic2	topic3	topic4	topic5	topic6	topic7	news week
0.0	0.0	0.0	0.984778435229	0.0	0.0	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.990337886491	0.0	0.0	15
0.0	0.0	0.0	0.996848609593	0.0	0.0	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.12312671038	0.874327205491	0.0	15
0.0	0.0	0.992186647278	0.0	0.0	0.0	0.0	0.0	15
0.273713960592	0.52169879994	0.0	0.0	0.0	0.0	0.202113708964	0.0	15
0.0	0.0	0.0	0.620595286453	0.377650096885	0.0	0.0	0.0	15
0.0	0.0	0.0710657625772	0.0	0.0113993939063	0.916040982937	0.0	0.0	15
0.0	0.0	0.0	0.119535408715	0.876955206843	0.0	0.0	0.0	15
0.49819131619	0.146608230107	0.0	0.0	0.0	0.35097225267	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0109962687206	0.985339643405	0.0	0.0	15
0.0	0.0	0.0	0.95205758759	0.0	0.0	0.0449143976738	0.0	15
0.0	0.0	0.0	0.0	0.0	0.995160654822	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.99735323879	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.0	0.993096564222	0.0	15
0.0	0.0	0.0	0.684475136497	0.18051968245	0.12364294717	0.0	0.0	15
0.947439421844	0.0498592002432	0.0	0.0	0.0	0.0	0.0	0.0	15
0.0	0.0	0.0545638326655	0.0	0.0	0.0	0.932441885615	0.0105960401994	15
0.0	0.0	0.0	0.0	0.0	0.0	0.993743569683	0.0	15
0.0	0.0	0.0	0.0	0.0	0.719682371839	0.276856592994	0.0	15
0.0	0.0	0.0	0.0	0.0	0.0	0.993557630075	0.0	15
0.0	0.0	0.249856410934	0.0	0.0	0.562032078919	0.181396330279	0.0	15
0.0	0.0	0.0	0.0	0.0	0.997051106798	0.0	0.0	15
0.0	0.0	0.0	0.462057285171	0.253959431155	0.282174259515	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.0	0.997227962829	0.0	15
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996522686056	15
0.980221334802	0.0164851954962	0.0	0.0	0.0	0.0	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.994527058299	0.0	0.0	15
0.994817237476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15
0.90866135063	0.0	0.0	0.0	0.0	0.0891996656249	0.0	0.0	15
0.0	0.0	0.0	0.0	0.0	0.994657475911	0.0	0.0	15
0.0	0.0	0.183233994899	0.0	0.0488825373842	0.765138642825	0.0	0.0	15
0.0294316821783	0.370596116743	0.0	0.0	0.0	0.0	0.0825704032509	0.515243691999	15
0.0	0.0	0.0	0.0	0.0	0.0	0.994991745142	0.0	15
0.0	0.0	0.0	0.0	0.0	0.304557453672	0.69399268172	0.0	15
0.0	0.0	0.0906253189632	0.109374616849	0.0	0.0	0.797961511702	0.0	16
0.0	0.0	0.345282836088	0.228334748609	0.0	0.156185664945	0.269925824984	0.0	16
0.0	0.0	0.0	0.0	0.23751830345	0.75431810412	0.0	0.0	16
0.0	0.0	0.278241325016	0.710169476254	0.0	0.0	0.0	0.0	16
0.678382526196	0.0	0.0639352846723	0.229824716921	0.0	0.0	0.0	0.0200204234592	16
0.0	0.0	0.0	0.0	0.0	0.0	0.997909729098	0.0	16
0.0	0.0	0.0	0.0	0.0	0.518635713353	0.0595622191619	0.416406291578	16
0.0	0.0	0.0	0.0	0.0	0.99891581303	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995763788625	0.0	0.0	16
0.0	0.653877955417	0.0	0.0	0.0	0.345410831552	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.968927964527	0.0	0.0269677247581	16
0.0	0.0	0.0	0.143481666175	0.0	0.0	0.0	0.848238887488	16
0.0	0.0	0.659537754277	0.336207559718	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.923662987766	0.0	0.0734368675708	16
0.0	0.647810610248	0.0	0.0	0.0	0.0	0.350085264384	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997958635977	0.0	0.0	16
0.0	0.0	0.0	0.81132385693	0.0	0.0	0.180237654	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995263547874	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.983161228492	0.0	0.0	16
0.0	0.0	0.0	0.993697728474	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.998781430093	0.0	0.0	16
0.0	0.454662243651	0.0	0.544462362344	0.0	0.0	0.0	0.0	16
0.208224951058	0.416943365504	0.130561698792	0.0811160369162	0.162644475473	0.0	0.0	0.0	16
0.0	0.0	0.0	0.496880823781	0.0	0.0	0.498241204597	0.0	16
0.991106618597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0421090310313	0.951736449937	0.0	16
0.775265275919	0.0	0.159841588241	0.0	0.0178473617029	0.0	0.0	0.0466441911919	16
0.911921605851	0.0	0.0	0.0	0.0	0.0839965951602	0.0	0.0	16
0.940930725847	0.0269919909048	0.0	0.0	0.0	0.0	0.0	0.0304931155581	16
0.0	0.0	0.368223995186	0.62362002986	0.0	0.0	0.0	0.0	16
0.749133439938	0.0	0.0	0.0330686592317	0.0	0.148361886086	0.0689770924452	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997579274713	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.665284521834	0.331984601699	0.0	16
0.0	0.0	0.0	0.0	0.0197554414561	0.976979224839	0.0	0.0	16
0.0	0.504928355424	0.0	0.0	0.0	0.0	0.489991959002	0.0	16
0.0	0.0	0.0	0.0	0.327310201013	0.343683185347	0.325094396592	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997644375657	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.999155149482	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.990877427328	0.0	0.0	16
0.564998496518	0.224555528782	0.0	0.119741495661	0.0103836752241	0.0	0.0792747003	0.0	16
0.0	0.0	0.0	0.0	0.0	0.853325317952	0.144535448409	0.0	16
0.0	0.0	0.0	0.0	0.0	0.889385879659	0.0	0.107072466664	16
0.0	0.0	0.0	0.0	0.0	0.997329181646	0.0	0.0	16
0.996643866699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.15885795169	0.0	0.0	0.297468212373	0.380094502302	0.161195205155	0.0	16
0.0	0.0	0.0	0.0	0.0	0.994626203409	0.0	0.0	16
0.0	0.0	0.990082454772	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.997089903841	0.0	0.0	0.0	0.0	16
0.0	0.0	0.389870922465	0.602030685139	0.0	0.0	0.0	0.0	16
0.208930606132	0.706802141529	0.0	0.0	0.0	0.0	0.0798287731784	0.0	16
0.0	0.0	0.0	0.0	0.0	0.993000135486	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0	0.997963272799	0.0	16
0.0	0.0173234697315	0.0	0.981105716735	0.0	0.0	0.0	0.0	16
0.933323964757	0.0	0.0	0.0	0.0	0.064735338572	0.0	0.0	16
0.0	0.0172399749653	0.0	0.274453087133	0.677603367364	0.0	0.0288120100213	0.0	16
0.0	0.0	0.0	0.0	0.0	0.998107894245	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.437975620686	0.559252545641	0.0	16
0.0	0.178990791925	0.0	0.0557838421951	0.0	0.0	0.757775514681	0.0	16
0.0	0.164506742943	0.0	0.0	0.0	0.0	0.83223948572	0.0	16
0.0	0.187370117963	0.0	0.0	0.145033066109	0.646771016925	0.0	0.0198951372255	16
0.0	0.0	0.0	0.0	0.50783159025	0.486159363675	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996174384561	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.960188645619	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.677883933534	0.0	0.319462276623	16
0.0	0.0	0.0	0.0	0.0	0.998104173046	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996393509232	0.0	0.0	16
0.748793920684	0.140700812883	0.0	0.0388312710776	0.0	0.0	0.0	0.0710027226103	16
0.0	0.0	0.0	0.0	0.0	0.0	0.996590750189	0.0	16
0.0	0.0	0.0329148063343	0.278426958213	0.0	0.106679265172	0.575319536156	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996273212227	0.0	0.0	16
0.0	0.0	0.0233540651261	0.56004756108	0.415546402115	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0480503004372	0.0	0.0	0.950107740682	0.0	16
0.0	0.118337248255	0.0	0.0	0.0	0.876412210084	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995887040787	0.0	0.0	16
0.104248905418	0.0	0.0	0.894266682181	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.49137052799	0.0	0.0	0.503719228384	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996883333442	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.989451373461	0.0	0.0	16
0.0	0.0	0.0	0.997724641535	0.0	0.0	0.0	0.0	16
0.0	0.0	0.91246390357	0.0666753003673	0.0190719891239	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.946994492802	0.0	0.0505664574257	16
0.0	0.0	0.0	0.0	0.0	0.518968484852	0.479716301243	0.0	16
0.117948195018	0.0	0.0	0.0307513701224	0.0	0.0725537803251	0.777442490457	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996643585098	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.989504201015	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0	0.877390157311	0.117854441187	16
0.0	0.0	0.0	0.0	0.997145644354	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0	0.0948242400833	0.900835075302	16
0.0	0.0	0.787065241371	0.166745018068	0.0423738840595	0.0	0.0	0.0	16
0.0	0.0105582767334	0.0	0.0	0.0	0.985199785134	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.992091051329	0.0	0.0	16
0.0	0.0	0.974315446545	0.0	0.0214390446318	0.0	0.0	0.0	16
0.0	0.0	0.493172097245	0.503983140667	0.0	0.0	0.0	0.0	16
0.0	0.0	0.198469760786	0.79284146816	0.0	0.0	0.0	0.0	16
0.0	0.0159754683818	0.0	0.0	0.0	0.34689400176	0.633783897547	0.0	16
0.0	0.0	0.0	0.0	0.0	0.990581808354	0.0	0.0	16
0.0791442472231	0.917977734604	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.134609746904	0.861122817784	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996483067142	0.0	0.0	16
0.0	0.66695533372	0.0	0.0	0.0104986519827	0.317057201745	0.0	0.0	16
0.0	0.0	0.0	0.997040589665	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.996461432818	0.0	0.0	0.0	16
0.0	0.0101532656947	0.0	0.0	0.0	0.98591554164	0.0	0.0	16
0.0	0.0	0.0	0.498488452221	0.499652958889	0.0	0.0	0.0	16
0.0143171981326	0.0	0.0	0.0	0.0	0.984422510681	0.0	0.0	16
0.0	0.118366990965	0.0	0.0	0.0	0.876382467433	0.0	0.0	16
0.0	0.589845868064	0.0	0.0	0.0	0.0	0.407161834368	0.0	16
0.0	0.0	0.0	0.150613862747	0.0	0.0	0.605349922612	0.242498546513	16
0.0	0.0	0.0	0.872316861533	0.0	0.0	0.124089704507	0.0	16
0.0	0.0	0.0	0.0	0.0	0.665453338466	0.328074110308	0.0	16
0.0403768159541	0.0	0.0	0.0	0.0	0.0	0.956299528598	0.0	16
0.0	0.0482446307073	0.0	0.0	0.0	0.072834173211	0.877956963481	0.0	16
0.303854652262	0.0	0.0	0.691646661196	0.0	0.0	0.0	0.0	16
0.961530206913	0.0	0.0	0.0	0.0	0.0	0.0	0.0361005801481	16
0.0283458990283	0.0129107413625	0.0	0.827662394164	0.129608033648	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.836707265434	0.161513173819	0.0	16
0.0	0.0	0.0	0.0	0.0	0.998512279339	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997706818743	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0	0.986524429842	0.0	16
0.0	0.0	0.0	0.0	0.215618847003	0.661734111746	0.12076746783	0.0	16
0.0	0.0	0.896177601505	0.0783495291886	0.0	0.0242851680616	0.0	0.0	16
0.0	0.995706246285	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.359561822129	0.0	0.0	0.0579534796436	0.581217602553	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996440255157	0.0	0.0	16
0.0	0.0	0.152416642546	0.0	0.0	0.843456957789	0.0	0.0	16
0.0	0.947893361405	0.0	0.0424761402485	0.0	0.0	0.0	0.0	16
0.0	0.0	0.17214372192	0.796741856663	0.0	0.0	0.0292459486913	0.0	16
0.0	0.0	0.0	0.0	0.0	0.990482235152	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.251306309019	0.741257822614	0.0	16
0.0	0.0	0.0	0.9970401419	0.0	0.0	0.0	0.0	16
0.824659909298	0.0434593753517	0.0	0.130198076136	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0138911524291	0.0	0.0	0.982631429464	0.0	0.0	16
0.0	0.0	0.940334187255	0.0229521105905	0.0347329167404	0.0	0.0	0.0	16
0.0	0.0	0.0	0.899613955698	0.0293086487046	0.0	0.0	0.0694129183862	16
0.563074706106	0.0	0.0	0.0	0.0	0.177070432991	0.258858491608	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997538735037	0.0	0.0	16
0.0	0.0	0.398967486526	0.600764188403	0.0	0.0	0.0	0.0	16
0.964385083792	0.0	0.0	0.0	0.0	0.0291966436331	0.0	0.0	16
0.888037438322	0.0	0.0	0.0	0.0	0.0	0.0	0.108485925859	16
0.0	0.0	0.0	0.0	0.0	0.99927766059	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.865742433451	0.13173779654	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995982365258	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.176323391293	0.819097792519	0.0	16
0.0	0.0	0.0	0.0	0.0754253457996	0.922434986726	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.890386234633	0.1033528387	0.0	16
0.0	0.0	0.0	0.0	0.0	0.791465239314	0.205493697746	0.0	16
0.0	0.0	0.0	0.0	0.0	0.992481364933	0.0	0.0	16
0.0	0.0	0.0	0.114187415588	0.0	0.0	0.881090940286	0.0	16
0.851011800561	0.0434533499427	0.0	0.099593556644	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0779052630254	0.0	0.0	0.0	0.913144613224	0.0	16
0.915447656759	0.0	0.0	0.0	0.0	0.0449849929458	0.0360925170376	0.0	16
0.0207134060558	0.0	0.0	0.0	0.0	0.611816898054	0.363994060584	0.0	16
0.0	0.0	0.0	0.11436566604	0.0	0.0	0.880912690148	0.0	16
0.0	0.0	0.997117795486	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0643593054943	0.0	0.0	0.932587946118	16
0.860518305116	0.0	0.0	0.0	0.0	0.128272295402	0.0	0.0	16
0.258631035244	0.098205309472	0.0	0.0	0.0	0.642278481617	0.0	0.0	16
0.0	0.997431254512	0.0	0.0	0.0	0.0	0.0	0.0	16
0.282771039266	0.0	0.0	0.0	0.0	0.0	0.712676724738	0.0	16
0.0	0.0	0.0	0.0	0.120908928642	0.714762581009	0.162044018153	0.0	16
0.0	0.0	0.0	0.911346164021	0.0867622698633	0.0	0.0	0.0	16
0.0521288660458	0.0	0.945531344389	0.0	0.0	0.0	0.0	0.0	16
0.995767953837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996914741822	0.0	0.0	16
0.930803331496	0.0	0.0	0.0	0.0	0.0625533989348	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0691126815775	0.925937690075	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997815094981	0.0	0.0	16
0.0	0.0	0.41426027392	0.489449528678	0.0	0.0	0.0951288850607	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995680159082	0.0	0.0	16
0.0944019092357	0.0	0.0	0.0	0.0	0.887809715418	0.0	0.0	16
0.0	0.998285492647	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.997863293165	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0429014334618	0.0	0.0	0.953990134839	0.0	0.0	0.0	16
0.0	0.0	0.3955765316	0.0140381903397	0.020876341387	0.394008850321	0.174244059429	0.0	16
0.0	0.0332901631182	0.0	0.0	0.0	0.965701944881	0.0	0.0	16
0.0	0.0	0.0	0.114664225709	0.0	0.428495180815	0.453401766604	0.0	16
0.334178957945	0.367671150234	0.0	0.0	0.0	0.292227833964	0.0	0.0	16
0.0	0.0	0.0654325098473	0.558759869908	0.0345858410112	0.0764328114268	0.264461273455	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0	0.992699290772	0.0	16
0.0	0.177065711396	0.0	0.0	0.818939456418	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.296647342836	0.69931537011	0.0	16
0.30492507231	0.188401446084	0.0	0.0	0.0	0.504386064948	0.0	0.0	16
0.0	0.167233938828	0.0	0.637223213359	0.0	0.0	0.192987693862	0.0	16
0.0	0.0	0.427104470438	0.567784155303	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0124190974981	0.0	0.0	0.965079327686	0.0209007500877	16
0.286227756068	0.712589515945	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0907419874025	0.88050466234	0.0	0.0	0.0	0.0248416849395	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.984199022655	0.0127965891836	0.0	16
0.0	0.996837449135	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0620421932529	0.0	0.0	0.0	0.928794580455	0.0	0.0	16
0.0	0.0	0.0	0.989183483417	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.39974973432	0.597448381188	0.0	16
0.0	0.0	0.0	0.0	0.0	0.427689313471	0.568251924141	0.0	16
0.0	0.0	0.297825427889	0.0	0.645370781266	0.0	0.0523652390914	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0101468503227	0.947144904637	0.041207089625	16
0.0209423723714	0.975902803044	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.996706942737	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.665203428671	0.0	0.0	0.332003615927	0.0	16
0.0336839490607	0.0	0.0	0.0	0.0323197444928	0.863518781945	0.0504959131393	0.0195110459976	16
0.81670728669	0.0749252406525	0.0	0.107009894367	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.841460296452	0.0	0.0	0.154016469482	0.0	16
0.0	0.0	0.0	0.0	0.0	0.998709575517	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.993209171627	0.0	0.0	16
0.0	0.297099143088	0.0	0.0	0.443964469126	0.256402566681	0.0	0.0	16
0.978897924485	0.019816014677	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.998748130247	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0632456481641	0.0	0.0	0.933676592021	16
0.0	0.0	0.991964758027	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.025318313617	0.0	0.971444493868	16
0.536639666798	0.0	0.0	0.0	0.0	0.352126941092	0.108613758756	0.0	16
0.0	0.0771216797648	0.0	0.0	0.205162783268	0.714295487417	0.0	0.0	16
0.0434510564015	0.949936802785	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.973695892552	0.0236775528072	0.0	16
0.0	0.0	0.50651887307	0.492028189984	0.0	0.0	0.0	0.0	16
0.0	0.993873343503	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0618531489921	0.0116593949806	0.0183219019807	0.0	0.906490797052	0.0	16
0.0	0.314693608688	0.0	0.0	0.0	0.540455121815	0.143428837954	0.0	16
0.0	0.0	0.0	0.0	0.0	0.991736874816	0.0	0.0	16
0.0	0.0	0.842498747527	0.0	0.156016816218	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.992447683318	0.0	0.0	16
0.0	0.0	0.0	0.995747538715	0.0	0.0	0.0	0.0	16
0.0	0.0	0.858943889996	0.1300919203	0.0	0.0	0.0	0.0	16
0.0	0.0376400118734	0.0	0.957578376609	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.102296490196	0.895191357924	0.0	16
0.0	0.0	0.0	0.0	0.0	0.997810371955	0.0	0.0	16
0.0	0.056454394703	0.163330409603	0.778385696241	0.0	0.0	0.0	0.0	16
0.66930329095	0.138990569498	0.0	0.0	0.188359549771	0.0	0.0	0.0	16
0.0	0.102578537409	0.0	0.896061264155	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995461848874	0.0	0.0	16
0.0666237188229	0.377995828068	0.0	0.0	0.0	0.0	0.0304029820007	0.522559277719	16
0.0	0.526073166851	0.0	0.0	0.0	0.132849107557	0.338425572964	0.0	16
0.0	0.0	0.0	0.128448180271	0.466242110463	0.175966420305	0.228049295384	0.0	16
0.0	0.342491398778	0.0	0.0	0.410901742165	0.244171672358	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0345783506523	0.956153447498	0.0	0.0	16
0.0	0.0	0.0	0.997192183928	0.0	0.0	0.0	0.0	16
0.0	0.0	0.98765836275	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.752366735192	0.0	0.0176626306884	0.0	0.219389483355	0.0	16
0.0	0.0	0.0	0.0	0.0127016977721	0.0	0.985539473034	0.0	16
0.0	0.0	0.997415552369	0.0	0.0	0.0	0.0	0.0	16
0.380486367285	0.0	0.0	0.0	0.0	0.0	0.606995833549	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995619486806	0.0	0.0	16
0.0	0.0	0.0	0.997137149941	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.993697648576	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.655876594194	0.0	0.339516712477	16
0.511439861597	0.0	0.0	0.0	0.0	0.480027060747	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.313737716792	0.669193367461	0.0	16
0.836935808291	0.0	0.0	0.0	0.0	0.161751253772	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.994722829166	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.996482058464	0.0	0.0	16
0.0	0.997384293057	0.0	0.0	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.0	0.874404210006	0.124222865313	16
0.607842298499	0.0	0.0	0.0	0.0	0.084992553449	0.305589176294	0.0	16
0.517610615831	0.0369882985911	0.0	0.061883974019	0.0	0.370315999249	0.0	0.0124313491291	16
0.0	0.0	0.0	0.0	0.0	0.0	0.992178323072	0.0	16
0.0	0.0	0.0	0.0	0.0	0.991810413874	0.0	0.0	16
0.0733251119975	0.345250476375	0.0	0.0	0.0	0.0	0.0642446731522	0.51486232857	16
0.0	0.0	0.0	0.0	0.0	0.166153997495	0.829954745636	0.0	16
0.0	0.0	0.0	0.0	0.0	0.99562121656	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.976325547975	0.0	0.0	16
0.0	0.0323494135001	0.0	0.963261058547	0.0	0.0	0.0	0.0	16
0.585624752053	0.0	0.0	0.0	0.0	0.317403998837	0.095979674261	0.0	16
0.0	0.0	0.0	0.0	0.0	0.998048432588	0.0	0.0	16
0.0	0.0	0.586419211806	0.410799772784	0.0	0.0	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.995158546121	0.0	0.0	16
0.0	0.0	0.0	0.0	0.0	0.27663991053	0.719529184977	0.0	17
0.0	0.0	0.0	0.0	0.0	0.997754028198	0.0	0.0	17
0.708724788358	0.109200017153	0.0	0.0	0.0450308209339	0.135720242758	0.0	0.0	17
0.0	0.783344574554	0.0	0.0	0.0	0.210449744016	0.0	0.0	17
0.0	0.0	0.93337367137	0.0615315574256	0.0	0.0	0.0	0.0	17
0.174556763322	0.0	0.0	0.0	0.0	0.0	0.0	0.823996277598	17
0.0	0.0	0.0	0.0	0.0	0.0	0.992175704985	0.0	17
0.0	0.0	0.0	0.0	0.0	0.990778513072	0.0	0.0	17
0.0	0.0	0.0	0.0	0.0	0.997393419	0.0	0.0	17
0.0	0.0	0.64876333058	0.348875133466	0.0	0.0	0.0	0.0	17
0.0	0.273634179112	0.0	0.0	0.0919054233159	0.0	0.633782227315	0.0	17
0.0	0.0	0.577348671343	0.408895431226	0.0117371470063	0.0	0.0	0.0	17
0.0	0.0	0.0	0.0	0.0	0.0	0.992638147935	0.0	17
0.179029797125	0.0	0.0	0.0	0.0	0.0	0.0	0.819545203297	17
0.48451919133	0.0	0.0	0.0	0.0	0.0758757196198	0.435468144011	0.0	17
0.0	0.0	0.0	0.0	0.0	0.0	0.992313709192	0.0	17
0.794324316608	0.153803523783	0.0	0.0	0.0	0.0	0.0	0.0509179252488	17
0.79382168492	0.149637279423	0.0	0.0	0.0	0.0	0.0	0.0556081382498	17
0.0	0.338344170185	0.0	0.0	0.0	0.0	0.0	0.655903706584	17
0.0863824722016	0.0	0.0	0.0	0.0	0.721904826734	0.1891366921	0.0	17
0.0	0.0	0.523302792936	0.47387447146	0.0	0.0	0.0	0.0	17
0.0	0.0	0.0	0.116058504322	0.0794462236044	0.0	0.802756847923	0.0	17
0.0	0.0	0.0	0.0	0.0	0.999111486167	0.0	0.0	17
0.0	0.150611450381	0.0	0.0	0.0	0.847776933924	0.0	0.0	17
0.0	0.0471865806696	0.0	0.0	0.0	0.0	0.951396473848	0.0	17
0.0	0.0378500401038	0.0	0.0	0.0	0.95821779856	0.0	0.0	17
0.0	0.269619556512	0.0	0.18740800526	0.0	0.0	0.540705113085	0.0	17
0.197976304819	0.0	0.0	0.0	0.0	0.0	0.0	0.800746509677	17
0.0212012313188	0.0	0.0	0.10932146665	0.867551007766	0.0	0.0	0.0	17
0.0	0.0	0.484257666412	0.0	0.0	0.510703121048	0.0	0.0	17
0.0	0.0	0.444420980986	0.0	0.0	0.0	0.142064825039	0.410862090834	17
0.0	0.0792796444805	0.0	0.0	0.0	0.0	0.916788220163	0.0	17
0.0	0.0	0.0	0.0	0.0	0.997676494332	0.0	0.0	17
0.449110735317	0.305738968853	0.0	0.0	0.0	0.0	0.237673287277	0.0	17
0.0	0.0	0.937969117924	0.0	0.0602343200799	0.0	0.0	0.0	17
0.0	0.0	0.345522928687	0.0174046029913	0.0	0.0	0.0	0.636373316951	17
0.0	0.0	0.0	0.0	0.0	0.214925554994	0.779966714209	0.0	17
0.0	0.0	0.0	0.0	0.996946663887	0.0	0.0	0.0	17
0.0	0.0	0.400004979772	0.597818861137	0.0	0.0	0.0	0.0	17
0.0	0.0	0.0	0.0	0.0488266944943	0.948238352001	0.0	0.0	17
0.0	0.413249901059	0.583658868631	0.0	0.0	0.0	0.0	0.0	17
0.0	0.0	0.0	0.815157732444	0.0	0.0	0.182112155032	0.0	17
0.0	0.0	0.0	0.0	0.0	0.997183886201	0.0	0.0	17
0.0	0.0	0.0	0.0	0.0	0.995326155774	0.0	0.0	17
0.758075763744	0.23950945544	0.0	0.0	0.0	0.0	0.0	0.0	17
0.0	0.0	0.171886261345	0.82352289855	0.0	0.0	0.0	0.0	17
